Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160324	3.5934473257	3.266	4.1	-3.1	0.00	0.96	16.0	1.00	164.9	0.0	4.7	33.9	0.000	0.8948864111	2.6985609147	2.115	1.478
20160325	4.1873206554	3.635	5.8	-0.2	0.00	1.25	14.2	1.00	164.9	7.6	7.6	34.4	0.000	1.4502775363	2.7370431192	2.361	1.826
20160326	4.4225999574	3.523	0.0	1.2	0.00	1.20	8.3	1.00	164.9	5.9	8.7	34.8	0.000	1.6499146205	2.772685337	2.433	1.990
20160327	5.0043520570	3.342	0.0	4.4	0.00	1.00	0.0	0.00	164.9	8.3	11.5	35.2	0.000	2.1986548979	2.8056971591	2.645	2.359
20160328	6.3572515761	4.481	13.7	1.4	1.06	1.06	0.0	0.00	163.9	13.7	18.5	35.6	0.000	3.5209788674	2.8362727088	3.296	3.062
20160329	5.3070140314	4.507	4.1	-2.0	1.01	1.02	3.2	1.00	162.9	0.0	12.8	36.0	0.000	2.4424222486	2.8645917828	2.776	2.531
20160330	4.9120674800	3.464	0.0	1.4	0.00	1.03	0.0	0.00	163.0	3.0	10.6	36.3	0.000	2.0212465707	2.8908209093	2.570	2.342
20160331	4.0977614456	3.409	0.0	7.2	1.12	1.13	0.0	0.00	161.9	0.0	6.2	36.6	0.000	1.1826471194	2.9151143262	2.165	1.933
20160401	6.7315207758	7.248	21.8	7.6	1.07	1.09	0.0	0.00	161.9	20.7	19.9	36.9	0.000	3.7939058869	2.9376148889	3.600	3.132
20160402	5.9764773991	5.250	2.3	2.7	0.93	0.95	0.0	0.00	161.1	2.2	15.8	37.1	0.000	3.018022489	2.9584549101	3.205	2.771
20160403	4.9976958285	4.035	1.3	-6.6	0.93	0.95	1.0	1.00	160.2	0.0	10.6	37.4	0.000	2.0199388908	2.9777569377	2.685	2.312
20160404	4.1771831440	3.379	0.0	-8.6	0.00	1.04	1.0	1.00	160.2	0.0	6.2	37.6	0.000	1.1815486683	2.9956344757	2.249	1.928
20160405	3.4894935328	3.052	0.0	-7.8	0.00	1.14	1.0	1.00	160.2	0.0	2.5	37.8	0.000	0.4773008813	3.0121926514	1.883	1.606
20160406	2.9748230602	2.841	3.8	-3.6	0.00	0.99	3.9	1.00	160.2	0.0	0.0	37.3	0.000	0.000	2.9748230602	1.609	1.366
20160407	5.2701980643	4.811	15.0	2.8	0.00	1.05	0.0	0.00	161.6	17.5	12.0	37.6	0.000	2.2772809459	2.9929171184	2.928	2.342
20160408	4.4073918296	5.221	8.4	-1.8	1.29	1.31	6.5	1.00	160.4	0.0	7.3	37.8	0.000	1.3977159946	3.009675835	2.441	1.966
20160409	3.6840791938	3.752	0.5	-3.8	0.00	1.11	6.9	1.00	160.4	0.0	3.5	38.0	0.000	0.6588814354	3.0251977584	2.033	1.651
20160410	3.0778345696	3.241	0.5	-4.4	0.00	0.79	7.2	1.00	160.4	0.0	0.2	38.1	0.000	0.0382604058	3.0395741638	1.692	1.386
20160411	3.9686896656	3.349	7.6	-0.1	0.00	1.06	5.3	1.00	161.1	8.7	4.8	38.3	0.000	0.915800075	3.0528895906	2.218	1.750
20160412	6.1719882552	6.278	13.7	2.4	0.00	0.79	0.0	0.00	162.3	17.8	16.3	38.5	0.000	3.1067659165	3.0652223388	3.552	2.620
20160413	5.2166567469	3.992	0.3	1.8	0.93	0.95	0.0	0.00	161.4	0.3	11.2	38.6	0.000	2.1400118167	3.0766449302	2.993	2.224
20160414	4.3696344604	3.437	0.0	3.2	0.85	0.87	0.0	0.00	160.5	0.0	6.7	38.7	0.000	1.2824099261	3.0872245343	2.497	1.873
20160415	3.6590477016	3.153	0.0	5.3	1.31	1.35	0.0	0.00	159.2	0.0	3.0	38.9	0.000	0.5620243379	3.0970233637	2.081	1.578
20160416	3.0862193692	2.927	0.0	7.0	0.42	0.43	0.0	0.00	158.8	0.0	0.0	38.7	0.000	0.000	3.0862193692	1.747	1.339
20160417	2.8584563797	2.740	0.0	10.8	0.72	0.75	0.0	0.00	158.1	0.0	0.0	35.9	0.000	0.000	2.8584563797	1.618	1.240
20160418	2.8797351458	2.715	3.6	10.4	0.98	1.02	0.0	0.00	157.6	3.1	0.0	36.1	0.000	0.000	2.8797351458	1.640	1.239
20160419	3.8135734609	4.629	10.2	6.7	0.92	0.96	0.0	0.00	158.0	8.9	4.8	36.5	0.000	0.9087267689	2.904846692	2.244	1.569
20160420	3.1762354920	3.092	0.0	5.4	1.25	1.31	0.0	0.00	156.7	0.0	1.3	36.7	0.000	0.2481304858	2.9281050062	1.854	1.323
20160421	2.8081490134	2.674	0.0	10.2	1.35	1.42	0.0	0.00	155.4	0.0	0.0	35.2	0.000	0.000	2.8081490134	1.632	1.176
20160422	2.6921409176	2.642	1.5	14.9	0.89	0.94	0.0	0.00	154.7	1.2	0.0	33.8	0.000	0.000	2.6921409176	1.570	1.122
20160423	2.5234441508	2.532	0.5	4.9	1.08	1.15	0.0	0.00	153.7	0.4	0.0	31.7	0.000	0.000	2.5234441508	1.473	1.050
20160424	2.3372139724	2.301	0.0	3.5	1.53	1.64	0.0	0.00	152.2	0.0	0.0	29.3	0.000	0.000	2.3372139724	1.364	0.973
20160425	2.1647275813	2.157	0.0	3.5	1.19	1.29	0.0	0.00	151.0	0.0	0.0	27.2	0.000	0.000	2.1647275813	1.264	0.901
20160426	2.7191254212	2.213	8.1	0.2	0.76	0.83	0.0	0.00	152.2	6.2	2.5	28.1	0.000	0.4765187354	2.2426066858	1.639	1.080
20160427	2.2901353023	2.759	0.5	1.0	1.35	1.47	0.0	0.00	150.9	0.4	0.0	28.7	0.000	0.000	2.2901353023	1.368	0.922
20160428	2.1211233170	2.361	0.0	1.1	1.35	1.48	0.0	0.00	149.6	0.0	0.0	26.6	0.000	0.000	2.121123317	1.267	0.854
20160429	1.9645844162	2.071	0.0	4.6	1.26	1.39	0.0	0.00	148.3	0.0	0.0	24.7	0.000	0.000	1.9645844162	1.174	0.791
20160430	1.8195980863	1.902	0.0	7.3	1.22	1.36	0.0	0.00	147.1	0.0	0.0	22.8	0.000	0.000	1.8195980863	1.087	0.733
20160501	2.1271999660	2.001	6.4	6.4	1.73	1.93	0.0	0.00	147.3	4.5	1.1	24.1	0.000	0.2042522185	1.9229477475	1.303	0.824
20160502	3.4123333181	3.685	15.0	4.2	1.71	1.89	0.0	0.00	149.7	10.9	7.3	25.3	0.000	1.3936631143	2.0186702037	2.220	1.192
20160503	2.7978570795	2.943	0.3	5.1	1.83	2.02	0.0	0.00	147.9	0.2	3.6	26.4	0.000	0.6905287368	2.1073283427	1.803	0.995
20160504	2.2542876499	2.463	0.0	5.2	1.95	2.18	0.0	0.00	146.0	0.0	0.3	27.5	0.000	0.0648441389	2.189443511	1.434	0.820
20160505	2.0529864415	2.270	0.0	8.3	1.41	1.60	0.0	0.00	144.6	0.0	0.0	25.8	0.000	0.000	2.0529864415	1.304	0.749
20160506	1.9014760421	1.994	0.0	12.7	1.48	1.69	0.0	0.00	143.1	0.0	0.0	23.9	0.000	0.000	1.9014760421	1.208	0.694
20160507	1.7611471102	1.875	0.0	13.0	1.89	2.17	0.0	0.00	141.2	0.0	0.0	22.1	0.000	0.000	1.7611471102	1.119	0.643
20160508	3.4027918986	3.494	19.6	4.1	1.99	2.27	0.0	0.00	146.0	12.8	8.1	23.5	0.000	1.5339814451	1.8688104535	2.344	1.059
20160509	2.7957851990	2.563	0.5	2.3	2.45	2.77	0.0	0.00	143.7	0.3	4.3	24.7	0.000	0.827256957	1.968528242	1.908	0.887
20160510	2.2405827016	2.120	0.0	6.9	1.45	1.67	0.0	0.00	142.3	0.0	0.9	25.9	0.000	0.1796958439	2.0608868578	1.510	0.731
20160511	1.9784165624	1.923	0.0	9.7	1.46	1.69	0.0	0.00	140.8	0.0	0.0	24.8	0.000	0.000	1.9784165624	1.327	0.651
20160512	1.8324094201	1.807	0.0	14.9	1.19	1.39	0.0	0.00	139.6	0.0	0.0	23.0	0.000	0.000	1.8324094201	1.229	0.603
20160513	2.5666788514	2.636	11.7	14.3	1.26	1.47	0.0	0.00	142.9	7.2	3.3	24.3	0.000	0.6318652465	1.9348136049	1.799	0.768
20160514	3.0772193333	2.615	9.9	13.1	1.89	2.15	0.0	0.00	144.5	6.4	5.5	25.5	0.000	1.0475589725	2.0296603608	2.211	0.866
20160515	3.7728713826	4.502	11.9	4.6	1.80	2.02	0.0	0.00	146.5	8.1	8.7	26.6	0.000	1.6553639564	2.1175074262	2.783	0.990
20160516	3.5482327899	3.117	4.3	1.0	1.22	1.36	0.0	0.00	146.6	3.0	7.1	27.6	0.000	1.3493614118	2.1988713781	2.626	0.922
20160517	2.8924942563	2.596	0.0	6.2	1.34	1.51	0.0	0.00	145.3	0.0	3.2	28.5	0.000	0.6182635859	2.2742306704	2.122	0.770
20160518	2.3481698591	2.360	0.0	8.0	1.84	2.09	0.0	0.00	143.4	0.0	0.0	29.4	0.000	0.0041414122	2.344028447	1.705	0.643
20160519	2.3675734911	2.355	4.1	11.3	1.79	2.04	0.0	0.00	143.1	2.6	0.0	29.7	0.000	0.000	2.3675734911	1.734	0.633
20160520	2.2068267423	2.305	0.3	12.5	2.25	2.59	0.0	0.00	141.0	0.2	0.0	27.7	0.000	0.000	2.2068267423	1.618	0.589
20160521	2.0439629287	2.031	0.0	14.4	2.29	2.69	0.0	0.00	138.7	0.0	0.0	25.7	0.000	0.000	2.0439629287	1.498	0.546
20160522	2.0990397994	1.966	4.8	15.5	2.72	3.21	0.0	0.00	138.0	2.8	0.0	26.3	0.000	0.000	2.0990397994	1.555	0.544
20160523	1.9441306622	1.738	0.0	12.0	2.65	3.17	0.0	0.00	135.3	0.0	0.0	24.4	0.000	0.000	1.9441306622	1.440	0.504
20160524	1.8317668849	1.604	0.8	16.3	1.58	1.92	0.0	0.00	134.1	0.4	0.0	23.0	0.000	0.000	1.8317668849	1.359	0.473
20160525	1.7079187988	1.513	0.3	17.8	1.58	1.94	0.0	0.00	132.7	0.2	0.0	21.4	0.000	0.000	1.7079187988	1.268	0.440
20160526	1.5818743915	1.334	0.0	17.9	1.15	1.43	0.0	0.00	131.5	0.0	0.0	19.9	0.000	0.000	1.5818743915	1.174	0.408
20160527	1.5840102244	1.211	3.3	21.3	1.36	1.70	0.0	0.00	131.9	1.6	0.0	19.9	0.000	0.000	1.5840102244	1.185	0.399
20160528	1.4671102698	1.060	0.0	22.8	1.48	1.86	0.0	0.00	130.4	0.0	0.0	18.4	0.000	0.000	1.4671102698	1.097	0.370
20160529	1.3933252217	0.969	1.0	21.1	1.42	1.80	0.0	0.00	129.5	0.5	0.0	17.5	0.000	0.000	1.3933252217	1.044	0.349
20160530	1.3861459036	1.100	2.8	19.6	2.04	2.58	0.0	0.00	129.0	1.3	0.0	17.4	0.000	0.000	1.3861459036	1.046	0.340
20160531	1.3340096155	0.970	1.5	18.1	1.88	2.40	0.0	0.00	127.9	0.7	0.0	16.7	0.000	0.000	1.3340096155	1.010	0.324
20160601	1.2355597059	0.807	0.0	16.9	3.00	3.87	0.0	0.00	124.9	0.0	0.0	15.5	0.000	0.000	1.2355597059	0.936	0.300
20160602	1.1443753996	0.697	0.0	17.8	3.03	4.00	0.0	0.00	121.9	0.0	0.0	14.4	0.000	0.000	1.1443753996	0.867	0.278
20160603	1.0876503880	0.686	1.0	18.2	3.20	4.33	0.0	0.00	119.3	0.4	0.0	13.7	0.000	0.000	1.087650388	0.825	0.262
20160604	1.0073817894	0.582	0.0	17.8	3.10	4.29	0.0	0.00	116.2	0.0	0.0	12.6	0.000	0.000	1.0073817894	0.765	0.243
20160605	5.1444281103	6.100	56.9	14.7	3.12	3.94	0.0	0.00	141.9	28.1	20.9	14.7	0.000	3.973755097	1.1706730133	4.426	0.718
20160606	4.2429905492	3.323	1.0	15.8	2.76	3.20	0.0	0.00	139.5	0.6	15.3	16.6	0.000	2.9210772042	1.321913345	3.639	0.604
20160607	3.4470505643	1.761	0.5	15.3	2.55	3.01	0.0	0.00	137.2	0.3	10.4	18.3	0.000	1.9850584242	1.4619921401	2.944	0.503
20160608	2.8588675612	1.497	1.3	9.7	2.99	3.59	0.0	0.00	134.8	0.7	6.7	20.0	0.000	1.267134441	1.5917331202	2.432	0.426
20160609	2.5395796046	1.494	3.3	6.3	3.27	3.98	0.0	0.00	133.1	1.7	4.3	21.5	0.000	0.8276803887	1.7118992159	2.158	0.381
20160610	2.0272171122	1.334	0.3	9.3	3.42	4.23	0.0	0.00	129.8	0.1	1.1	22.9	0.000	0.2040200584	1.8231970538	1.712	0.315
20160611	1.7949003062	1.261	0.8	9.1	2.96	3.76	0.0	0.00	127.3	0.4	0.0	22.5	0.000	0.000	1.7949003062	1.513	0.282
20160612	1.7530001469	1.317	2.8	9.7	2.60	3.36	0.0	0.00	126.3	1.2	0.0	22.0	0.000	0.000	1.7530001469	1.482	0.271
20160613	2.0959740504	2.320	10.4	10.4	3.62	4.63	0.0	0.00	128.3	4.7	1.2	23.4	0.000	0.2347093143	1.8612647361	1.797	0.299
20160614	1.8148415224	1.758	0.0	12.6	3.67	4.72	0.0	0.00	124.7	0.0	0.0	22.8	0.000	0.000	1.8148415224	1.551	0.264
20160615	1.6898614397	1.105	0.3	15.9	3.75	4.96	0.0	0.00	121.1	0.1	0.0	21.2	0.000	0.000	1.6898614397	1.444	0.245
20160616	1.5651496654	0.865	0.0	16.6	3.88	5.29	0.0	0.00	117.2	0.0	0.0	19.6	0.000	0.000	1.5651496654	1.338	0.227
20160617	1.4496416201	0.704	0.0	16.2	4.07	5.73	0.0	0.00	113.2	0.0	0.0	18.2	0.000	0.000	1.4496416201	1.239	0.211
20160618	1.3426580685	0.610	0.0	17.3	3.61	5.26	0.0	0.00	109.5	0.0	0.0	16.9	0.000	0.000	1.3426580685	1.148	0.195
20160619	1.2435699031	0.522	0.0	19.1	2.80	4.22	0.0	0.00	106.7	0.0	0.0	15.6	0.000	0.000	1.2435699031	1.063	0.181
20160620	1.1517944442	0.444	0.0	21.6	2.82	4.35	0.0	0.00	103.9	0.0	0.0	14.5	0.000	0.000	1.1517944442	0.984	0.167
20160621	1.1284239806	0.435	3.6	15.9	1.67	2.61	0.0	0.00	105.0	0.8	0.0	14.2	0.000	0.000	1.1284239806	0.967	0.161
20160622	1.2397398117	0.963	10.2	12.2	2.64	4.00	0.0	0.00	109.9	2.6	0.0	15.6	0.000	0.000	1.2397398117	1.074	0.166
20160623	1.1581921997	0.691	0.5	14.6	3.60	5.39	0.0	0.00	106.7	0.1	0.0	14.5	0.000	0.000	1.1581921997	1.003	0.155
20160624	1.0781362374	0.455	0.3	15.6	2.45	3.79	0.0	0.00	104.5	0.1	0.0	13.5	0.000	0.000	1.0781362374	0.934	0.144
20160625	0.9985697831	0.358	0.0	17.6	1.88	2.97	0.0	0.00	102.6	0.0	0.0	12.5	0.000	0.000	0.9985697831	0.865	0.133
20160626	0.9248753331	0.298	0.0	20.3	3.19	5.13	0.0	0.00	99.4	0.0	0.0	11.6	0.000	0.000	0.9248753331	0.801	0.123
20160627	0.8566195335	0.269	0.0	19.1	2.21	3.67	0.0	0.00	97.2	0.0	0.0	10.8	0.000	0.000	0.8566195335	0.742	0.114
20160628	3.4403899112	3.820	54.6	20.2	2.96	4.24	0.0	0.00	130.6	18.3	12.6	12.9	0.000	2.4093528993	1.0310370119	3.186	0.254
20160629	3.2154077971	2.979	6.6	17.6	3.30	4.12	0.0	0.00	130.7	3.2	10.6	15.0	0.000	2.0228253166	1.1925824805	2.979	0.236
20160630	2.5487638155	1.099	0.3	17.5	2.89	3.65	0.0	0.00	127.9	0.1	6.3	16.8	0.000	1.2065579221	1.3422058934	2.354	0.195
20160701	3.0537210470	1.314	14.0	17.4	4.94	6.20	0.0	0.00	130.3	6.7	8.3	18.6	0.000	1.5729339485	1.4807870985	2.842	0.212
20160702	2.5124278849	1.384	1.3	12.2	5.66	7.16	0.0	0.00	125.3	0.6	4.7	20.2	0.000	0.9032868743	1.6091410106	2.333	0.180
20160703	1.9715833785	0.835	0.0	14.7	3.64	4.80	0.0	0.00	121.6	0.0	1.3	21.7	0.000	0.2435609744	1.728022404	1.824	0.148
20160704	1.6948620501	0.568	0.0	18.0	3.62	4.91	0.0	0.00	118.0	0.0	0.0	21.3	0.000	0.000	1.6948620501	1.564	0.130
20160705	1.5697812308	0.459	0.0	19.2	3.54	4.94	0.0	0.00	114.5	0.0	0.0	19.7	0.000	0.000	1.5697812308	1.449	0.121
20160706	1.4539313760	0.367	0.0	20.8	3.90	5.62	0.0	0.00	110.6	0.0	0.0	18.2	0.000	0.000	1.453931376	1.342	0.112
20160707	1.4590625036	0.558	5.3	21.9	3.59	5.26	0.0	0.00	110.8	1.5	0.0	18.3	0.000	0.000	1.4590625036	1.350	0.109
20160708	1.3513836908	0.531	0.0	18.5	3.02	4.50	0.0	0.00	107.8	0.0	0.0	17.0	0.000	0.000	1.3513836908	1.251	0.101
20160709	1.9506255729	1.310	19.8	14.5	3.31	4.76	0.0	0.00	118.2	6.1	2.4	18.7	0.000	0.4613379984	1.4892875744	1.831	0.120
20160710	1.8068730450	1.557	5.6	13.9	4.66	6.41	0.0	0.00	117.1	2.0	1.0	20.3	0.000	0.1898588936	1.6170141515	1.696	0.111
20160711	1.6080422441	0.989	1.5	16.3	4.17	5.84	0.0	0.00	113.9	0.5	0.0	20.2	0.000	0.000	1.6080422441	1.508	0.100
20160712	1.4893687264	0.587	0.0	18.2	3.36	4.86	0.0	0.00	110.6	0.0	0.0	18.7	0.000	0.000	1.4893687264	1.397	0.093
20160713	1.3794533144	0.423	0.0	20.7	3.35	4.99	0.0	0.00	107.2	0.0	0.0	17.3	0.000	0.000	1.3794533144	1.294	0.086
20160714	1.6263907933	1.181	13.7	21.2	3.27	4.81	0.0	0.00	113.8	3.9	0.6	19.0	0.000	0.1111051335	1.5152856598	1.536	0.091
20160715	1.4868255943	0.906	1.8	20.1	2.16	3.12	0.0	0.00	112.8	0.5	0.0	18.7	0.000	0.000	1.4868255943	1.403	0.083
20160716	1.3835883707	0.570	0.3	18.0	4.43	6.48	0.0	0.00	108.6	0.1	0.0	17.4	0.000	0.000	1.3835883707	1.306	0.077
20160717	1.2814795490	0.428	0.0	19.4	2.30	3.50	0.0	0.00	106.3	0.0	0.0	16.1	0.000	0.000	1.281479549	1.210	0.072
20160718	1.3394005142	0.633	7.9	19.4	2.88	4.35	0.0	0.00	109.3	2.1	0.0	16.8	0.000	0.000	1.3394005142	1.268	0.071
20160719	1.2464025959	0.613	0.3	13.6	2.54	3.84	0.0	0.00	107.0	0.1	0.0	15.6	0.000	0.000	1.2464025959	1.181	0.066
20160720	1.1598756664	0.380	0.3	14.8	2.90	4.48	0.0	0.00	104.3	0.1	0.0	14.6	0.000	0.000	1.1598756664	1.099	0.061
20160721	1.0742768422	0.275	0.0	17.9	3.20	5.07	0.0	0.00	101.1	0.0	0.0	13.5	0.000	0.000	1.0742768422	1.018	0.057
20160722	1.7324740318	0.601	23.6	21.6	3.57	5.37	0.0	0.00	114.8	6.3	2.6	15.5	0.000	0.4998428205	1.2326312113	1.663	0.070
20160723	2.9611578669	4.040	26.9	18.9	1.68	2.25	0.0	0.00	129.5	10.5	8.3	17.3	0.000	1.581858839	1.3792990279	2.871	0.090
20160724	2.3506524354	1.577	0.3	17.2	4.15	5.29	0.0	0.00	125.5	0.1	4.4	19.0	0.000	0.8355096757	1.5151427596	2.275	0.076
20160725	1.8275893516	0.897	0.0	18.4	3.39	4.45	0.0	0.00	122.1	0.0	1.0	20.6	0.000	0.1866281276	1.640961224	1.764	0.063
20160726	1.6005436202	0.690	0.3	19.1	2.58	3.49	0.0	0.00	119.7	0.1	0.0	20.1	0.000	0.000	1.6005436202	1.544	0.057
20160727	1.4902800661	0.491	0.3	20.4	3.07	4.23	0.0	0.00	116.8	0.1	0.0	18.7	0.000	0.000	1.4902800661	1.438	0.053
20160728	1.3802973972	0.399	0.0	20.5	2.56	3.61	0.0	0.00	114.3	0.0	0.0	17.3	0.000	0.000	1.3802973972	1.332	0.049
20160729	1.2784314493	0.343	0.0	18.9	2.71	3.92	0.0	0.00	111.6	0.0	0.0	16.0	0.000	0.000	1.2784314493	1.233	0.045
20160730	1.1840832083	0.270	0.0	16.7	2.88	4.25	0.0	0.00	108.7	0.0	0.0	14.9	0.000	0.000	1.1840832083	1.142	0.042
20160731	1.0966978676	0.238	0.0	16.6	2.52	3.83	0.0	0.00	106.2	0.0	0.0	13.8	0.000	0.000	1.0966978676	1.058	0.039
20160801	2.3411550337	2.084	30.5	14.8	3.10	4.40	0.0	0.00	123.6	10.0	5.7	15.7	0.000	1.0877574688	1.2533975649	2.286	0.055
20160802	1.7970490984	0.970	0.0	17.0	3.01	4.02	0.0	0.00	120.5	0.0	2.1	17.6	0.000	0.3985162738	1.3985328246	1.751	0.046
20160803	1.4497262325	0.535	0.0	18.0	3.10	4.25	0.0	0.00	117.4	0.0	0.0	18.2	0.000	0.000	1.4497262325	1.410	0.039
20160804	1.3427364365	0.368	0.0	18.8	2.60	3.66	0.0	0.00	114.8	0.0	0.0	16.9	0.000	0.000	1.3427364365	1.306	0.036
20160805	1.2436424875	0.267	0.0	20.7	2.93	4.21	0.0	0.00	111.9	0.0	0.0	15.6	0.000	0.000	1.2436424875	1.210	0.034
20160806	1.1581780419	0.226	0.3	19.6	3.44	5.06	0.0	0.00	108.7	0.1	0.0	14.5	0.000	0.000	1.1581780419	1.127	0.031
20160807	1.1214510460	0.195	2.5	16.7	3.63	5.47	0.0	0.00	106.9	0.7	0.0	14.1	0.000	0.000	1.121451046	1.092	0.030
20160808	1.0386879588	0.163	0.0	16.7	3.52	5.43	0.0	0.00	103.4	0.0	0.0	13.0	0.000	0.000	1.0386879588	1.011	0.028
20160809	0.9620327875	0.125	0.0	16.7	2.20	3.52	0.0	0.00	101.2	0.0	0.0	12.1	0.000	0.000	0.9620327875	0.937	0.025
20160810	0.8910347677	0.139	0.0	18.5	3.18	5.19	0.0	0.00	98.0	0.0	0.0	11.2	0.000	0.000	0.8910347677	0.867	0.024
20160811	0.8252764019	0.121	0.0	22.1	3.12	5.25	0.0	0.00	94.9	0.0	0.0	10.4	0.000	0.000	0.8252764019	0.803	0.022
20160812	0.8525905745	0.190	6.6	23.1	2.26	3.82	0.0	0.00	98.0	1.2	0.0	10.7	0.000	0.000	0.8525905745	0.831	0.021
