TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.0033e-07     	9.94117e-06    	0.000508443    	0.000576046    	0.000655422    	0.0193626      	0.0847463      	7.34782e-10    	0.0127157      	2.68872e-09    	10             	1.3716e-08     	3.51325e-08    	0.000829213    	0.00713743     	4.50822e-07    	8.2826e-06     	0.000706872    	0.000637652    	7.40713e-05    	0.000236594    	8.65951e-10    	0.00735688     	2.71582e-09    	0.0406101      	87             	2.4489e-08     	8.77225e-08    	0.000645696    	9.85643e-06    	4.50822e-07    	8.2826e-06     	0.000706872    	0.000637652    	7.40713e-05    	9.60006e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4489e-08     	8.77225e-08    	0.000645696    	3.99936e-22    	-0.00142118            	-2.46893e-12           	-0.000374455           	-1.93465e-11           	2.33648e-07            	-1.47143e-14           	-0.000467785           	6.45178e-10            	-0.000142591           	0.000293315            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.01394e-07    	1.00114e-05    	0.00051358     	0.000581821    	0.000664264    	0.0192925      	0.0847457      	7.34781e-10    	0.0127156      	2.68871e-09    	10             	1.37029e-08    	3.54677e-08    	0.000838389    	0.00720753     	4.50557e-07    	8.28301e-06    	0.000707404    	0.000638004    	7.24114e-05    	0.000236806    	8.65951e-10    	0.00735688     	2.71582e-09    	0.0406101      	87             	2.45039e-08    	8.78444e-08    	0.000645787    	9.6442e-06     	4.50557e-07    	8.28301e-06    	0.000707404    	0.000638004    	7.24114e-05    	9.60868e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45039e-08    	8.78444e-08    	0.000645787    	3.91325e-22    	-0.000965587           	-2.50681e-12           	-0.000219694           	-1.93224e-11           	1.43472e-07            	-1.47143e-14           	-0.000461441           	6.47685e-10            	-8.58119e-05           	0.000248674            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.0346e-07     	9.14153e-06    	0.000458632    	0.000520173    	0.000574402    	0.0200295      	0.084745       	7.34779e-10    	0.0127156      	2.6887e-09     	10             	1.36108e-08    	3.13251e-08    	0.000753751    	0.0064705      	4.53268e-07    	8.2941e-06     	0.000704618    	0.000636765    	7.65731e-05    	0.000236274    	8.65951e-10    	0.00735687     	2.71583e-09    	0.0406101      	87             	2.43551e-08    	8.69581e-08    	0.000647176    	1.01756e-05    	5.78903e-07    	8.68491e-06    	0.000591151    	0.000582996    	0.000306156    	8.53106e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.89898e-08    	5.66382e-08    	0.000696356    	1.46894e-21    	-0.00100936            	-2.53666e-12           	2.55618e-06            	-1.92885e-11           	1.58415e-07            	-1.47143e-14           	-0.000449361           	6.49591e-10            	-9.13162e-05           	0.000255679            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.69965e-07    	8.46134e-06    	0.000431151    	0.000489046    	0.000523828    	0.0204696      	0.0847443      	7.34777e-10    	0.0127138      	2.68868e-09    	10             	1.41714e-08    	3.05913e-08    	0.000680549    	0.00603041     	4.55414e-07    	8.29647e-06    	0.000701618    	0.000635209    	7.99582e-05    	0.000235844    	8.65951e-10    	0.00735687     	2.71583e-09    	0.0406101      	87             	2.42375e-08    	8.61599e-08    	0.000647545    	1.06061e-05    	6.0601e-07     	8.39511e-06    	0.000539773    	0.000547762    	0.000345517    	8.37294e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.80935e-08    	4.91438e-08    	0.000667324    	1.62706e-21    	-0.00114617            	-2.26064e-12           	-0.00263804            	-1.96693e-11           	1.16832e-07            	-1.47143e-14           	-0.000480067           	6.38875e-10            	-9.9776e-05            	0.00028695             
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.27663e-07    	8.48158e-06    	0.000454932    	0.000515324    	0.000543472    	0.0202964      	0.0847428      	7.34776e-10    	0.0127112      	2.68867e-09    	10             	1.50234e-08    	3.42853e-08    	0.000677366    	0.00620364     	4.56365e-07    	8.29859e-06    	0.00069967     	0.000634455    	8.34094e-05    	0.000235407    	8.65951e-10    	0.00735687     	2.71584e-09    	0.0406101      	87             	2.41855e-08    	8.57308e-08    	0.000647135    	1.10433e-05    	5.51395e-07    	8.3814e-06     	0.000588893    	0.000580542    	0.00029161     	8.59101e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99339e-08    	5.92169e-08    	0.00066084     	1.40899e-21    	-0.00224114            	-2.08447e-12           	-0.00389941            	-1.97919e-11           	1.18737e-07            	-1.47143e-14           	-0.000506028           	6.28183e-10            	-0.000227285           	0.000387789            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.04377e-07    	8.52404e-06    	0.000470818    	0.000532908    	0.000564632    	0.020113       	0.0847421      	7.34774e-10    	0.0127098      	2.68866e-09    	10             	1.55391e-08    	3.67467e-08    	0.000677757    	0.00638699     	4.58372e-07    	8.30156e-06    	0.000697187    	0.000633448    	8.69509e-05    	0.00023496     	8.65951e-10    	0.00735686     	2.71584e-09    	0.0406101      	87             	2.40777e-08    	8.50386e-08    	0.000647727    	1.14904e-05    	4.97008e-07    	8.34957e-06    	0.00064833     	0.000611754    	0.000190025    	9.03445e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21681e-08    	7.26796e-08    	0.000654219    	9.65555e-22    	-0.00101078            	-2.15107e-12           	-0.00218164            	-1.95327e-11           	3.81801e-08            	-1.47143e-14           	-0.00053245            	6.22654e-10            	-8.25914e-05           	0.000267274            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.94963e-07    	8.51742e-06    	0.000476868    	0.00053958     	0.000579137    	0.0199892      	0.0847414      	7.34773e-10    	0.012709       	2.68864e-09    	10             	1.57568e-08    	3.77582e-08    	0.000676982    	0.00651076     	4.59875e-07    	8.30328e-06    	0.000695347    	0.000632751    	8.94662e-05    	0.000234643    	8.65951e-10    	0.00735686     	2.71585e-09    	0.0406101      	87             	2.39976e-08    	8.45271e-08    	0.000648173    	1.18068e-05    	4.59875e-07    	8.30328e-06    	0.000695347    	0.000632751    	8.94662e-05    	9.52092e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39976e-08    	8.45271e-08    	0.000648173    	4.79076e-22    	-0.00103911            	-2.22216e-12           	-0.00109462            	-1.93644e-11           	4.05169e-08            	-1.47143e-14           	-0.000559416           	6.14196e-10            	-8.9022e-05            	0.00028367             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.91941e-07    	8.52291e-06    	0.000481305    	0.000544485    	0.000591362    	0.0198861      	0.0847405      	7.34772e-10    	0.0127086      	2.68863e-09    	10             	1.5831e-08     	3.8302e-08     	0.000680082    	0.0066139      	4.59553e-07    	8.30399e-06    	0.000695855    	0.000633147    	8.80016e-05    	0.000234827    	8.65951e-10    	0.00735685     	2.71585e-09    	0.0406101      	87             	2.40151e-08    	8.46527e-08    	0.000648174    	1.16227e-05    	4.59553e-07    	8.30399e-06    	0.000695855    	0.000633147    	8.80016e-05    	9.5284e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40151e-08    	8.46527e-08    	0.000648174    	4.71603e-22    	-0.00136293            	-2.26602e-12           	-0.00068639            	-1.92987e-11           	5.78311e-08            	-1.47143e-14           	-0.000578316           	6.08052e-10            	-0.000130073           	0.000331714            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.92354e-07    	8.563e-06      	0.000486339    	0.0005501      	0.000596809    	0.0198405      	0.0847395      	7.3477e-10     	0.0127083      	2.68862e-09    	10             	1.58275e-08    	3.87094e-08    	0.000687344    	0.00665952     	4.59023e-07    	8.30548e-06    	0.000696657    	0.000633716    	8.6231e-05     	0.00023505     	8.65951e-10    	0.00735685     	2.71586e-09    	0.0406101      	87             	2.40437e-08    	8.48547e-08    	0.000648149    	1.13996e-05    	4.59023e-07    	8.30548e-06    	0.000696657    	0.000633716    	8.6231e-05     	9.53745e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40437e-08    	8.48547e-08    	0.000648149    	4.62553e-22    	-0.00141866            	-2.29053e-12           	-0.000434337           	-1.92588e-11           	6.55342e-08            	-1.47143e-14           	-0.000565818           	6.10097e-10            	-0.000136752           	0.000337768            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.96957e-07    	8.61371e-06    	0.000490513    	0.000554781    	0.000602555    	0.0197926      	0.0847384      	7.34768e-10    	0.0127082      	2.68861e-09    	10             	1.5728e-08     	3.88088e-08    	0.000697633    	0.00670741     	4.58065e-07    	8.30562e-06    	0.000697681    	0.000634378    	8.4306e-05     	0.000235293    	8.65951e-10    	0.00735684     	2.71586e-09    	0.0406101      	87             	2.40951e-08    	8.51651e-08    	0.000647717    	1.11567e-05    	4.58065e-07    	8.30562e-06    	0.000697681    	0.000634378    	8.4306e-05     	9.5473e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40951e-08    	8.51651e-08    	0.000647717    	4.52695e-22    	-0.00173977            	-2.3065e-12            	-0.000196702           	-1.92246e-11           	9.92273e-08            	-1.47143e-14           	-0.000551162           	6.13223e-10            	-0.000178932           	0.000370086            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.03042e-07    	8.65356e-06    	0.000493037    	0.000557623    	0.00060683     	0.0197571      	0.0847373      	7.34767e-10    	0.0127081      	2.68859e-09    	10             	1.55948e-08    	3.86858e-08    	0.000707209    	0.00674289     	4.57206e-07    	8.30547e-06    	0.000698606    	0.00063497     	8.24192e-05    	0.000235532    	8.65951e-10    	0.00735684     	2.71587e-09    	0.0406101      	87             	2.41413e-08    	8.54451e-08    	0.000647334    	1.0918e-05     	4.57206e-07    	8.30547e-06    	0.000698606    	0.00063497     	8.24192e-05    	9.55699e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41413e-08    	8.54451e-08    	0.000647334    	4.43012e-22    	-0.00163348            	-2.32631e-12           	-3.78723e-05           	-1.92049e-11           	1.06597e-07            	-1.47143e-14           	-0.000535777           	6.17534e-10            	-0.000164723           	0.000351376            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.124e-07      	8.68337e-06    	0.000494662    	0.000559459    	0.000610385    	0.0197277      	0.0847357      	7.34765e-10    	0.0127081      	2.68858e-09    	10             	1.53919e-08    	3.83131e-08    	0.000718897    	0.0067723      	4.55678e-07    	8.30739e-06    	0.000700188    	0.000636052    	8.07797e-05    	0.00023574     	8.65951e-10    	0.00735683     	2.71587e-09    	0.0406101      	87             	2.4224e-08     	8.59386e-08    	0.000646585    	1.07103e-05    	4.55678e-07    	8.30739e-06    	0.000700188    	0.000636052    	8.07797e-05    	9.56542e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4224e-08     	8.59386e-08    	0.000646585    	4.34583e-22    	-0.00234782            	-2.34103e-12           	1.98971e-06            	-1.92057e-11           	1.98385e-07            	-1.47143e-14           	-0.000521026           	6.21411e-10            	-0.000265543           	0.000403487            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.2332e-07     	8.66108e-06    	0.00049256     	0.000557156    	0.000608365    	0.0197444      	0.0847338      	7.34764e-10    	0.0127081      	2.68857e-09    	10             	1.51572e-08    	3.75625e-08    	0.000726926    	0.00675561     	4.54241e-07    	8.31005e-06    	0.000701524    	0.000637144    	8.06785e-05    	0.000235753    	8.65951e-10    	0.00735683     	2.71588e-09    	0.0406101      	87             	2.43024e-08    	8.63875e-08    	0.000645729    	1.06975e-05    	4.54241e-07    	8.31005e-06    	0.000701524    	0.000637144    	8.06785e-05    	9.56594e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43024e-08    	8.63875e-08    	0.000645729    	4.34062e-22    	-0.0028821             	-2.35325e-12           	-3.54284e-05           	-1.92207e-11           	2.99667e-07            	-1.47143e-14           	-0.000508248           	6.28337e-10            	-0.000347293           	0.000420829            
